timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681227375,432,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,432,0,0
946681226926,936,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-20,text,true,,9792,262,22,22,null,936,0,0
946681227141,743,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-16,text,true,,105228,176,22,22,null,721,0,0
946681227339,549,"Level 2, Run 2Login",200,,Thread-Gruppe 1-14,text,true,,9920,429,22,22,null,225,0,0
946681227339,225,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-14,,true,,802,279,22,22,null,225,0,0
946681227564,324,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,null,324,0,0
946681227142,748,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,448,22,22,null,167,0,0
946681227142,167,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,294,22,22,null,167,0,0
946681227309,581,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,22,22,null,579,0,0
946681227150,747,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-10,text,true,,10461,448,22,22,null,210,0,0
946681227150,210,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-10,,true,,669,294,22,22,null,210,0,0
946681227360,537,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,22,22,null,532,0,0
946681227643,254,"Level 2, Run 2Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,254,0,0
946681227375,523,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,262,22,22,null,517,0,0
946681227367,531,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-21,text,true,,10461,448,22,22,null,73,0,0
946681227367,73,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-21,,true,,669,294,22,22,null,73,0,0
946681227440,458,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-21,text,true,,9792,154,22,22,null,452,0,0
946681227572,326,"Level 2, Run 2Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,null,326,0,0
946681227288,609,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-1,text,true,,97994,176,22,22,null,574,0,0
946681227376,576,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,22,22,null,60,0,0
946681227376,60,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,22,22,null,60,0,0
946681227436,516,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,null,513,0,0
946681227367,694,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-17,text,true,,9792,263,22,22,null,694,0,0
946681227589,574,"Level 2, Run 2Login",200,,Thread-Gruppe 1-19,text,true,,9922,429,22,22,null,301,0,0
946681227589,301,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-19,,true,,804,279,22,22,null,301,0,0
946681227890,273,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,255,0,0
946681227366,801,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-7,text,true,,97994,176,22,22,null,695,0,0
946681227310,916,"Level 2, Run 2Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,22,22,null,253,0,0
946681227310,253,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,22,22,null,253,0,0
946681227564,662,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,662,0,0
946681227431,802,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-15,text,true,,112658,176,22,22,null,711,0,0
946681227807,482,"Level 2, Run 2Home",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,482,0,0
946681226924,1367,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-3,text,true,,106267,164,22,22,null,1241,0,0
946681227643,691,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-22,text,true,,10250,402,22,22,null,237,0,0
946681227643,237,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-22,,true,,1132,252,22,22,null,237,0,0
946681227880,454,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,454,0,0
946681227888,480,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-14,text,true,,151559,176,22,22,null,446,0,0
946681227862,522,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-20,text,true,,10461,447,22,22,null,90,0,0
946681227862,90,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-20,,true,,669,293,22,22,null,90,0,0
946681227807,577,"Level 2, Run 2Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,577,0,0
946681227952,432,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-20,text,true,,9792,154,22,22,null,432,0,0
946681227898,486,"Level 2, Run 2Login",200,,Thread-Gruppe 1-6,text,true,,9920,428,22,22,null,245,0,0
946681227898,245,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-6,,true,,802,278,22,22,null,245,0,0
946681228143,241,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,null,241,0,0
946681227572,813,"Level 2, Run 2Login",200,,Thread-Gruppe 1-12,text,true,,9921,429,22,22,null,306,0,0
946681227572,306,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-12,,true,,803,279,22,22,null,306,0,0
946681227878,507,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,null,507,0,0
946681227898,488,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-21,text,true,,10250,402,22,22,null,245,0,0
946681227890,496,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,22,22,null,252,0,0
946681227898,245,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-21,,true,,1132,252,22,22,null,245,0,0
946681227890,252,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,22,22,null,252,0,0
946681228143,243,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,243,0,0
946681228142,244,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,244,0,0
946681227898,650,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,447,22,22,null,244,0,0
946681227898,244,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,293,22,22,null,244,0,0
946681228142,406,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,22,22,null,406,0,0
946681228061,487,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,448,22,22,null,166,0,0
946681228061,166,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,294,22,22,null,166,0,0
946681228227,321,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,22,22,null,321,0,0
946681228386,278,"Level 2, Run 2Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,278,0,0
946681228163,501,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-19,text,true,,97994,176,22,22,null,385,0,0
946681228386,280,"Level 2, Run 2Home",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,280,0,0
946681227897,770,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,22,22,null,487,0,0
946681227897,487,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,22,22,null,487,0,0
946681227953,714,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,22,22,null,381,0,0
946681228385,282,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,282,0,0
946681227953,381,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,22,22,null,381,0,0
946681228334,333,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,333,0,0
946681228334,334,"Level 2, Run 2Home",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,334,0,0
946681226920,1774,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-13,text,true,,106009,164,22,22,null,1748,0,0
946681228291,453,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,22,22,null,404,0,0
946681228384,404,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-20,text,true,,10250,402,22,22,null,164,0,0
946681228384,164,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,null,164,0,0
946681228548,240,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,196,0,0
946681228289,499,"Level 2, Run 2Login",200,,Thread-Gruppe 1-18,text,true,,9921,429,22,22,null,259,0,0
946681228289,259,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-18,,true,,803,279,22,22,null,259,0,0
946681228548,240,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,196,0,0
946681228226,621,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-8,text,true,,112658,176,22,22,null,562,0,0
946681228385,629,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-6,text,true,,97994,176,22,22,null,588,0,0
946681228385,667,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-12,text,true,,123956,176,22,22,null,462,0,0
946681228167,893,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-7,text,true,,103491,163,22,22,null,843,0,0
946681228548,541,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-17,text,true,,10250,402,22,22,null,196,0,0
946681228548,196,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-17,,true,,1132,252,22,22,null,196,0,0
946681228744,345,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,345,0,0
946681227884,1218,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-16,text,true,,102930,164,22,22,null,1176,0,0
946681228233,869,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-15,text,true,,108049,164,22,22,null,849,0,0
946681228788,311,"Level 2, Run 2Home",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,311,0,0
946681228667,423,"Level 2, Run 2Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,423,0,0
946681228384,771,"Level 2, Run 2Login",200,,Thread-Gruppe 1-2,text,true,,9921,428,22,22,null,280,0,0
946681228384,280,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-2,,true,,803,278,22,22,null,280,0,0
946681228664,491,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,491,0,0
946681228548,607,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,22,22,null,146,0,0
946681228548,146,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,22,22,null,146,0,0
946681228694,461,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,461,0,0
946681227937,1218,"Level 2, Run 2Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,22,22,null,910,0,0
946681228671,484,"Level 2, Run 2Login",200,,Thread-Gruppe 1-9,text,true,,9921,428,22,22,null,304,0,0
946681227937,910,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,22,22,null,910,0,0
946681228847,308,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,308,0,0
946681228666,489,"Level 2, Run 2Login",200,,Thread-Gruppe 1-21,text,true,,9922,429,22,22,null,416,0,0
946681228666,416,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-21,,true,,804,279,22,22,null,416,0,0
946681229082,73,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,73,0,0
946681228671,304,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-9,,true,,803,278,22,22,null,304,0,0
946681228975,180,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,180,0,0
946681228744,421,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,22,22,null,101,0,0
946681228744,101,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,22,22,null,101,0,0
946681228845,320,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,22,22,null,320,0,0
946681227898,1270,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-1,text,true,,102597,162,22,22,null,1259,0,0
946681228668,606,"Level 2, Run 2Login",200,,Thread-Gruppe 1-22,text,true,,9921,429,22,22,null,414,0,0
946681228668,414,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-22,,true,,803,279,22,22,null,414,0,0
946681229082,192,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,192,0,0
946681228667,608,"Level 2, Run 2Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,608,0,0
946681228695,663,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-13,text,true,,9792,263,22,22,null,580,0,0
946681228369,989,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-14,text,true,,151054,164,22,22,null,906,0,0
946681229060,298,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,262,22,22,null,298,0,0
946681229155,203,"Level 2, Run 2Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,203,0,0
946681229089,271,"Level 2, Run 2Home",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,271,0,0
946681228788,617,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-18,text,true,,123956,176,22,22,null,572,0,0
946681229107,387,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,263,22,22,null,387,0,0
946681229107,387,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,22,22,null,387,0,0
946681229168,337,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,261,22,22,null,326,0,0
946681229155,373,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-21,text,true,,112658,176,22,22,null,346,0,0
946681229155,379,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-2,text,true,,151559,176,22,22,null,344,0,0
946681229107,447,"Level 2, Run 2Login",200,,Thread-Gruppe 1-20,text,true,,9921,429,22,22,null,167,0,0
946681229107,167,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-20,,true,,803,279,22,22,null,167,0,0
946681229274,280,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,275,0,0
946681229165,406,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,22,22,null,195,0,0
946681229165,195,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,22,22,null,195,0,0
946681229360,211,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,211,0,0
946681228665,920,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-19,text,true,,103811,163,22,22,null,906,0,0
946681229358,293,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,22,22,null,293,0,0
946681229107,605,"Level 2, Run 2Login",200,,Thread-Gruppe 1-11,text,true,,9922,429,22,22,null,167,0,0
946681229107,167,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-11,,true,,804,279,22,22,null,167,0,0
946681229274,438,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,434,0,0
946681229155,558,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-9,text,true,,112658,176,22,22,null,538,0,0
946681229155,564,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-4,text,true,,151559,176,22,22,null,537,0,0
946681229571,193,"Level 2, Run 2Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,185,0,0
946681229015,820,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-6,text,true,,100832,163,22,22,null,750,0,0
946681229053,789,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-12,text,true,,120985,164,22,22,null,702,0,0
946681228847,1032,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-8,text,true,,108797,164,22,22,null,925,0,0
946681229358,522,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,22,22,null,136,0,0
946681229358,136,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,22,22,null,136,0,0
946681229494,386,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,22,22,null,386,0,0
946681229383,497,"Level 2, Run 2Login",200,,Thread-Gruppe 1-17,text,true,,9920,429,22,22,null,188,0,0
946681229383,188,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-17,,true,,802,279,22,22,null,188,0,0
946681229571,309,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,309,0,0
946681229505,465,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,446,22,22,null,77,0,0
946681229275,695,"Level 2, Run 2Login",200,,Thread-Gruppe 1-10,text,true,,9920,429,22,22,null,279,0,0
946681229505,77,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,292,22,22,null,77,0,0
946681229275,279,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-10,,true,,802,279,22,22,null,279,0,0
946681229582,388,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,22,22,null,297,0,0
946681229554,416,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,416,0,0
946681229585,385,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-19,text,true,,9792,262,22,22,null,385,0,0
946681229358,612,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,447,22,22,null,136,0,0
946681229358,136,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,293,22,22,null,136,0,0
946681229494,476,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,22,22,null,476,0,0
946681229274,778,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-22,text,true,,112658,176,22,22,null,698,0,0
946681229406,683,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-18,text,true,,120497,164,22,22,null,613,0,0
946681229554,544,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-20,text,true,,151559,176,22,22,null,467,0,0
946681229448,917,"Level 2, Run 2Login",200,,Thread-Gruppe 1-5,text,true,,9922,428,22,22,null,245,0,0
946681229448,245,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-5,,true,,804,278,22,22,null,245,0,0
946681229693,672,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,672,0,0
946681229534,846,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-2,text,true,,150808,164,22,22,null,831,0,0
946681229879,560,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,22,22,null,560,0,0
946681229494,1008,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,22,22,null,149,0,0
946681229494,149,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,22,22,null,149,0,0
946681229643,859,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,22,22,null,859,0,0
946681229970,672,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,22,22,null,128,0,0
946681229970,128,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,22,22,null,128,0,0
946681230098,544,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,544,0,0
946681229880,764,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,22,22,null,359,0,0
946681229880,359,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,22,22,null,359,0,0
946681230239,405,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,403,0,0
946681229970,698,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-19,text,true,,10461,447,22,22,null,128,0,0
946681229970,128,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-19,,true,,669,293,22,22,null,128,0,0
946681230098,570,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-19,text,true,,9792,154,22,22,null,570,0,0
946681229854,824,"Level 2, Run 2Login",200,,Thread-Gruppe 1-3,text,true,,9920,428,22,22,null,296,0,0
946681229854,296,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-3,,true,,802,278,22,22,null,296,0,0
946681230150,528,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,528,0,0
946681229970,708,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-10,text,true,,151559,176,22,22,null,673,0,0
946681229970,775,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,22,22,null,272,0,0
946681229970,272,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,22,22,null,272,0,0
946681230242,503,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,null,503,0,0
946681229836,909,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,262,22,22,null,909,0,0
946681229842,904,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,263,22,22,null,903,0,0
946681230089,668,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-18,text,true,,9792,263,22,22,null,657,0,0
946681230380,409,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,22,22,null,409,0,0
946681229664,1131,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,448,22,22,null,486,0,0
946681229664,486,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,294,22,22,null,486,0,0
946681230150,645,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,22,22,null,645,0,0
946681229880,929,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-17,text,true,,105228,176,22,22,null,866,0,0
946681229494,1318,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,448,22,22,null,198,0,0
946681229494,198,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,294,22,22,null,198,0,0
946681229692,1120,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,22,22,null,1120,0,0
946681230644,194,"Level 2, Run 2Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,194,0,0
946681229712,1126,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-11,text,true,,97994,176,22,22,null,1032,0,0
