timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681494224,2468,L1: RUN 1,302,,Thread-Gruppe 1-1,,true,,669,294,30,30,null,2468,0,0
946681496692,1012,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,null,1012,0,0
946681496522,1182,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,null,1182,0,0
946681496691,1013,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,9792,263,30,30,null,1013,0,0
946681494323,3382,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,10461,448,30,30,null,2369,0,0
946681494323,2369,L1: RUN 1,302,,Thread-Gruppe 1-10,,true,,669,294,30,30,null,2369,0,0
946681496692,1013,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,null,1012,0,0
946681496995,712,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,null,712,0,0
946681494522,3186,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,10461,448,30,30,null,2472,0,0
946681494522,2472,L1: RUN 1,302,,Thread-Gruppe 1-24,,true,,669,294,30,30,null,2472,0,0
946681496995,713,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,9792,154,30,30,null,713,0,0
946681496994,715,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,9792,263,30,30,null,715,0,0
946681494943,2881,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,10461,448,30,30,null,2466,0,0
946681494943,2466,L1: RUN 1,302,,Thread-Gruppe 1-28,,true,,669,294,30,30,null,2466,0,0
946681497409,415,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9792,154,30,30,null,415,0,0
946681497409,416,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9792,263,30,30,null,416,0,0
946681494945,2881,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,null,2464,0,0
946681494945,2464,L1: RUN 1,302,,Thread-Gruppe 1-25,,true,,669,294,30,30,null,2464,0,0
946681497409,417,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,null,417,0,0
946681489932,8003,L1: RUN 1,200,,Thread-Gruppe 1-4,text,true,,9920,428,30,30,null,1639,0,0
946681489932,1639,L1: RUN 1,302,,Thread-Gruppe 1-4,,true,,802,278,30,30,null,1639,0,0
946681491571,6364,L1: RUN 1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,1936,0,0
946681497578,357,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,357,0,0
946681497580,437,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,108416,164,30,30,null,427,0,0
946681497582,439,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,9792,263,30,30,null,439,0,0
946681497582,439,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,9792,263,30,30,null,439,0,0
946681497589,434,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9792,262,30,30,null,434,0,0
946681494924,3180,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,112658,176,30,30,null,2072,0,0
946681496457,1650,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,10461,448,30,30,null,1188,0,0
946681496457,1188,L1: RUN 1,302,,Thread-Gruppe 1-9,,true,,669,294,30,30,null,1188,0,0
946681497645,462,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,null,462,0,0
946681496476,1632,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,10461,448,30,30,null,1169,0,0
946681496476,1169,L1: RUN 1,302,,Thread-Gruppe 1-23,,true,,669,294,30,30,null,1169,0,0
946681497645,463,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,null,463,0,0
946681496476,1642,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,10461,448,30,30,null,1169,0,0
946681496476,1169,L1: RUN 1,302,,Thread-Gruppe 1-27,,true,,669,294,30,30,null,1169,0,0
946681497645,473,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,9792,154,30,30,null,473,0,0
946681496995,1232,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,10461,448,30,30,null,710,0,0
946681496995,710,L1: RUN 1,302,,Thread-Gruppe 1-15,,true,,669,294,30,30,null,710,0,0
946681497705,522,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,null,522,0,0
946681497396,832,L1: RUN 1,200,,Thread-Gruppe 1-26,text,true,,154294,164,30,30,null,435,0,0
946681492899,5413,L1: RUN 1,200,,Thread-Gruppe 1-6,text,true,,123956,176,30,30,null,2459,0,0
946681497646,781,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,107430,164,30,30,null,665,0,0
946681497579,988,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,10250,402,30,30,null,356,0,0
946681497579,356,L1: RUN 1,302,,Thread-Gruppe 1-3,,true,,1132,252,30,30,null,356,0,0
946681497935,632,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,632,0,0
946681497579,1027,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,10461,447,30,30,null,356,0,0
946681497579,356,L1: RUN 1,302,,Thread-Gruppe 1-7,,true,,669,293,30,30,null,356,0,0
946681497935,671,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,null,633,0,0
946681497577,1029,L1: RUN 1,200,,Thread-Gruppe 1-2,text,true,,10461,448,30,30,null,358,0,0
946681497577,358,L1: RUN 1,302,,Thread-Gruppe 1-2,,true,,669,294,30,30,null,358,0,0
946681497646,961,L1: RUN 1,200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,null,458,0,0
946681497935,671,L1: RUN 1,200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,null,632,0,0
946681497646,458,L1: RUN 1,302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,null,458,0,0
946681498105,502,L1: RUN 1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,null,501,0,0
946681497707,900,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,9920,429,30,30,null,399,0,0
946681497707,399,L1: RUN 1,302,,Thread-Gruppe 1-29,,true,,802,279,30,30,null,399,0,0
946681498106,501,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,null,501,0,0
946681497708,899,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,null,399,0,0
946681497708,399,L1: RUN 1,302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,null,399,0,0
946681498108,499,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,499,0,0
946681497704,903,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,10461,448,30,30,null,402,0,0
946681497704,402,L1: RUN 1,302,,Thread-Gruppe 1-19,,true,,669,294,30,30,null,402,0,0
946681498106,501,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,null,501,0,0
946681497645,1010,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,10250,402,30,30,null,459,0,0
946681497645,459,L1: RUN 1,302,,Thread-Gruppe 1-8,,true,,1132,252,30,30,null,459,0,0
946681498104,551,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,551,0,0
946681497645,1010,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,10250,402,30,30,null,460,0,0
946681497645,460,L1: RUN 1,302,,Thread-Gruppe 1-14,,true,,1132,252,30,30,null,460,0,0
946681498105,550,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,550,0,0
946681497709,947,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,null,396,0,0
946681497709,396,L1: RUN 1,302,,Thread-Gruppe 1-11,,true,,669,294,30,30,null,396,0,0
946681497704,952,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,10250,402,30,30,null,403,0,0
946681497704,403,L1: RUN 1,302,,Thread-Gruppe 1-1,,true,,1132,252,30,30,null,403,0,0
946681498107,549,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,549,0,0
946681498105,551,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,null,551,0,0
946681497704,955,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,null,401,0,0
946681497704,401,L1: RUN 1,302,,Thread-Gruppe 1-17,,true,,669,294,30,30,null,401,0,0
946681498105,554,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,null,554,0,0
946681497705,1318,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,10250,402,30,30,null,414,0,0
946681497705,414,L1: RUN 1,302,,Thread-Gruppe 1-10,,true,,1132,252,30,30,null,414,0,0
946681498119,904,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,904,0,0
946681497826,1198,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,null,401,0,0
946681497826,401,L1: RUN 1,302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,null,401,0,0
946681498227,797,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,797,0,0
946681497825,1199,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,10250,402,30,30,null,402,0,0
946681497825,402,L1: RUN 1,302,,Thread-Gruppe 1-28,,true,,1132,252,30,30,null,402,0,0
946681498227,797,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,797,0,0
946681498228,796,L1: RUN 1,200,,Thread-Gruppe 1-26,text,true,,9792,263,30,30,null,796,0,0
946681498171,853,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,9792,263,30,30,null,853,0,0
946681498427,730,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,9792,263,30,30,null,730,0,0
946681498567,592,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,592,0,0
946681498105,1055,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,111629,164,30,30,null,613,0,0
946681498656,837,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,837,0,0
946681498607,888,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,888,0,0
946681498655,840,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,838,0,0
946681498108,1387,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,10250,402,30,30,null,499,0,0
946681498108,499,L1: RUN 1,302,,Thread-Gruppe 1-9,,true,,1132,252,30,30,null,499,0,0
946681498607,888,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,888,0,0
946681498655,840,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,839,0,0
946681498108,1445,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,null,499,0,0
946681498108,499,L1: RUN 1,302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,null,499,0,0
946681498607,946,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,946,0,0
946681498013,1629,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,10461,448,30,30,null,593,0,0
946681498013,593,L1: RUN 1,302,,Thread-Gruppe 1-22,,true,,669,294,30,30,null,593,0,0
946681498606,1036,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,null,1036,0,0
946681498607,1035,L1: RUN 1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,null,1035,0,0
946681498607,1046,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,112658,176,30,30,null,1035,0,0
946681499024,722,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,722,0,0
946681499024,722,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,722,0,0
946681498119,1628,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,10250,402,30,30,null,904,0,0
946681498119,904,L1: RUN 1,302,,Thread-Gruppe 1-27,,true,,1132,252,30,30,null,904,0,0
946681499023,724,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,630,0,0
946681499024,723,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,723,0,0
946681498172,1582,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,10461,448,30,30,null,852,0,0
946681498172,852,L1: RUN 1,302,,Thread-Gruppe 1-5,,true,,669,294,30,30,null,852,0,0
946681499024,730,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,null,729,0,0
946681498228,1526,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,10250,402,30,30,null,795,0,0
946681498228,795,L1: RUN 1,302,,Thread-Gruppe 1-15,,true,,1132,252,30,30,null,795,0,0
946681499023,731,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,null,730,0,0
946681498189,1565,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,10461,447,30,30,null,835,0,0
946681498189,835,L1: RUN 1,302,,Thread-Gruppe 1-20,,true,,669,293,30,30,null,835,0,0
946681499024,730,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,null,730,0,0
946681498172,1590,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,10461,448,30,30,null,852,0,0
946681498172,852,L1: RUN 1,302,,Thread-Gruppe 1-18,,true,,669,294,30,30,null,852,0,0
946681499024,738,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,null,738,0,0
946681498312,1759,L1: RUN 1,200,,Thread-Gruppe 1-6,text,true,,125335,164,30,30,null,837,0,0
946681498172,1900,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,9922,429,30,30,null,976,0,0
946681498172,976,L1: RUN 1,302,,Thread-Gruppe 1-21,,true,,804,279,30,30,null,976,0,0
946681499148,924,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,924,0,0
946681498659,1462,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-17,text,false,,4271,252,30,30,null,834,0,0
946681499024,1097,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-26,text,false,,3808,294,30,30,null,629,0,0
946681498659,834,L1: RUN 1,302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,null,834,0,0
946681499024,629,L1: RUN 1,302,,Thread-Gruppe 1-26,,true,,669,294,30,30,null,629,0,0
946681499493,628,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-17,text,false,,3139,0,30,30,null,0,0,0
946681499653,468,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-26,text,false,,3139,0,30,30,null,0,0,0
946681499553,568,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-23,text,false,,2643,0,30,30,null,0,0,0
946681499746,375,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-10,text,false,,2643,0,29,29,null,0,0,0
946681499159,962,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-3,text,false,,2643,0,29,29,null,0,0,0
946681499754,367,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-5,text,false,,2643,0,25,25,null,0,0,0
946681499654,468,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-29,text,false,,2643,0,24,24,null,0,0,0
946681500072,50,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-21,text,false,,2643,0,23,23,null,0,0,0
946681499642,480,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-22,text,false,,2643,0,23,23,null,0,0,0
946681499747,375,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-27,text,false,,2643,0,21,21,null,0,0,0
946681499157,965,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-30,text,false,,3808,294,21,21,null,915,0,0
946681499157,915,L1: RUN 1,302,,Thread-Gruppe 1-30,,true,,669,294,21,21,null,915,0,0
946681500072,50,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-30,text,false,,3139,0,21,21,null,0,0,0
946681499747,375,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-25,text,false,,2643,0,19,19,null,0,0,0
946681499762,360,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-18,text,false,,2643,0,18,18,null,0,0,0
946681498607,1516,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-19,text,false,,4271,252,17,17,null,886,0,0
946681498607,886,L1: RUN 1,302,,Thread-Gruppe 1-19,,true,,1132,252,17,17,null,886,0,0
946681499493,630,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-19,text,false,,3139,0,17,17,null,0,0,0
946681499642,481,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-16,text,false,,2643,0,16,16,null,0,0,0
946681499747,376,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-28,text,false,,2643,0,15,15,null,0,0,0
946681499495,628,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-14,text,false,,2643,0,14,14,null,0,0,0
946681499754,369,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-15,text,false,,2643,0,13,13,null,0,0,0
946681498607,1517,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-2,text,false,,4271,252,12,12,null,886,0,0
946681498607,886,L1: RUN 1,302,,Thread-Gruppe 1-2,,true,,1132,252,12,12,null,886,0,0
946681499493,631,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-2,text,false,,3139,0,12,12,null,0,0,0
946681499024,1100,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-12,text,false,,3808,294,11,11,null,629,0,0
946681499024,629,L1: RUN 1,302,,Thread-Gruppe 1-12,,true,,669,294,11,11,null,629,0,0
946681499653,471,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-12,text,false,,3139,0,11,11,null,0,0,0
946681499495,629,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-9,text,false,,2643,0,11,11,null,0,0,0
946681498656,1468,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-11,text,false,,4271,252,9,9,null,837,0,0
946681498656,837,L1: RUN 1,302,,Thread-Gruppe 1-11,,true,,1132,252,9,9,null,837,0,0
946681499493,631,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-11,text,false,,3139,0,9,9,null,0,0,0
946681500071,53,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-6,text,false,,2643,0,8,8,null,0,0,0
946681499495,630,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-8,text,false,,2643,0,8,8,null,0,0,0
946681499494,631,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-1,text,false,,2643,0,6,6,null,0,0,0
946681499160,965,L1: RUN 1,Non HTTP response code: java.io.InterruptedIOException,Non HTTP response message: Connection has been shut down,Thread-Gruppe 1-13,text,false,,1914,0,5,5,null,0,0,0
946681499495,630,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-24,text,false,,2643,0,5,5,null,0,0,0
946681499754,371,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-20,text,false,,2643,0,3,3,null,0,0,0
946681498607,1519,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-7,text,false,,4271,252,2,2,null,886,0,0
946681498607,886,L1: RUN 1,302,,Thread-Gruppe 1-7,,true,,1132,252,2,2,null,886,0,0
946681499493,633,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-7,text,false,,3139,0,2,2,null,0,0,0
946681497935,2191,L1: RUN 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread-Gruppe 1-4,text,false,,1721,0,1,1,null,632,0,0
946681200000,131,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9118,150,5,5,null,131,0,14
946681200035,128,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,6,6,null,128,0,8
946681200058,105,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,6,6,null,105,0,73
946681200124,134,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9118,150,9,9,null,134,0,18
946681200091,167,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9118,150,9,9,null,166,0,40
946681200189,171,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,12,12,null,171,0,38
946681200177,285,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9920,428,15,15,null,105,0,0
946681200177,105,L1: RUN 2,302,,Thread-Gruppe 1-3,,true,,802,278,15,15,null,105,0,0
946681200282,180,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,null,180,0,0
946681200132,337,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9921,428,15,15,null,119,0,0
946681200132,119,L1: RUN 2,302,,Thread-Gruppe 1-1,,true,,803,278,15,15,null,119,0,0
946681200251,218,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,null,218,0,0
946681200157,312,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,null,305,0,9
946681200222,247,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,null,247,0,8
946681200290,180,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,null,179,0,14
946681200163,461,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9922,428,20,20,null,192,0,0
946681200163,192,L1: RUN 2,302,,Thread-Gruppe 1-2,,true,,804,278,20,20,null,192,0,0
946681200355,269,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,20,20,null,269,0,0
946681200256,368,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9118,150,20,20,null,229,0,17
946681200387,265,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9118,150,21,21,null,265,0,19
946681200354,298,L1: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9118,150,21,21,null,298,0,15
946681200304,351,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9921,428,21,21,null,166,0,0
946681200304,166,L1: RUN 2,302,,Thread-Gruppe 1-5,,true,,803,278,21,21,null,166,0,0
946681200470,185,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9118,150,21,21,null,185,0,0
946681200321,334,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,21,21,null,334,0,34
946681200454,326,L1: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9118,150,24,24,null,326,0,31
946681200270,510,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9922,428,24,24,null,199,0,0
946681200270,199,L1: RUN 2,302,,Thread-Gruppe 1-4,,true,,804,278,24,24,null,199,0,0
946681200469,311,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9118,150,24,24,null,311,0,0
946681200421,360,L1: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9118,150,24,24,null,360,0,41
946681200521,350,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9922,428,27,27,null,131,0,0
946681200521,131,L1: RUN 2,302,,Thread-Gruppe 1-8,,true,,804,278,27,27,null,131,0,0
946681200652,219,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9118,150,27,27,null,219,0,0
946681200429,444,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9921,428,27,27,null,195,0,0
946681200429,195,L1: RUN 2,302,,Thread-Gruppe 1-7,,true,,803,278,27,27,null,195,0,0
946681200624,249,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,27,27,null,249,0,0
