timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681291253,775,"Level 4, Run 1Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,8,8,null,494,0,0
946681291253,494,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,8,8,null,494,0,0
946681291747,281,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,281,0,0
946681290652,2032,"Level 4, Run 1Login",200,,Thread-Gruppe 1-2,text,true,,9920,428,8,8,null,512,0,0
946681290652,512,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-2,,true,,802,278,8,8,null,512,0,0
946681291164,1520,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,1520,0,0
946681290886,1799,"Level 4, Run 1Login",200,,Thread-Gruppe 1-3,text,true,,9920,428,8,8,null,422,0,0
946681290886,422,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-3,,true,,802,278,8,8,null,422,0,0
946681291308,1377,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,1377,0,0
946681290556,2263,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-4,text,true,,97994,176,8,8,null,2215,0,0
946681291654,1302,"Level 4, Run 1Login",200,,Thread-Gruppe 1-7,text,true,,9920,428,8,8,null,391,0,0
946681291654,391,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-7,,true,,802,278,8,8,null,391,0,0
946681292045,911,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,909,0,0
946681291446,1510,"Level 4, Run 1Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,8,8,null,814,0,0
946681291446,814,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,8,8,null,814,0,0
946681292260,696,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,696,0,0
946681291654,1586,"Level 4, Run 1Login",200,,Thread-Gruppe 1-6,text,true,,9921,428,8,8,null,502,0,0
946681291654,502,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-6,,true,,803,278,8,8,null,502,0,0
946681292156,1084,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,1084,0,0
946681291164,2204,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-1,text,true,,105228,176,8,8,null,2076,0,0
946681292028,2228,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-5,text,true,,151559,176,8,8,null,1420,0,0
946681292685,2142,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-3,text,true,,105228,176,8,8,null,1786,0,0
946681292684,2271,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-2,text,true,,105228,176,8,8,null,2143,0,0
946681292956,2764,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-8,text,true,,97994,176,8,8,null,2682,0,0
946681293241,2492,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-6,text,true,,123956,176,8,8,null,2384,0,0
946681292956,2787,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-7,text,true,,112658,176,8,8,null,2672,0,0
946681292820,3760,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-4,text,true,,105542,163,8,8,null,3734,0,0
946681296580,1476,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,262,8,8,null,1476,0,0
946681294257,4360,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-5,text,true,,150808,164,8,8,null,4209,0,0
946681293368,5315,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-1,text,true,,100121,164,8,8,null,5071,0,0
946681294956,4985,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-2,text,true,,102057,164,8,8,null,4406,0,0
946681295733,4247,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-6,text,true,,121756,164,8,8,null,4195,0,0
946681294828,5288,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-3,text,true,,102930,164,8,8,null,5231,0,0
946681295720,4457,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-8,text,true,,101708,163,8,8,null,4341,0,0
946681298056,2306,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,447,8,8,null,127,0,0
946681298056,127,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,293,8,8,null,127,0,0
946681298183,2179,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,null,2170,0,0
946681298683,1763,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,null,1670,0,0
946681298617,1950,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,null,1950,0,0
946681295743,5237,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-7,text,true,,107247,164,8,8,null,4824,0,0
946681300116,935,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,null,935,0,0
946681299980,1173,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,null,1173,0,0
946681299941,1411,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,null,1408,0,0
946681300177,1175,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,262,8,8,null,1172,0,0
946681300363,1087,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,null,392,0,0
946681300363,392,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,null,392,0,0
946681300755,695,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,695,0,0
946681300446,1325,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,null,211,0,0
946681300446,211,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,8,8,null,211,0,0
946681300657,1114,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,null,1114,0,0
946681300980,873,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,null,873,0,0
946681301450,602,"Level 4, Run 1Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,601,0,0
946681300568,1684,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,null,187,0,0
946681300568,187,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,8,8,null,187,0,0
946681300755,1497,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,null,1497,0,0
946681301051,1706,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,null,215,0,0
946681301051,215,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,8,8,null,215,0,0
946681301266,1491,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,null,1491,0,0
946681301352,1695,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,447,8,8,null,98,0,0
946681301352,98,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,293,8,8,null,98,0,0
946681301450,1597,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,null,1597,0,0
946681301352,1822,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,null,195,0,0
946681301352,195,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,8,8,null,195,0,0
946681301547,1627,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,null,1408,0,0
946681301153,2021,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,null,113,0,0
946681301153,113,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,8,8,null,113,0,0
946681301266,1908,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,null,1908,0,0
946681302052,1502,"Level 4, Run 1Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,8,8,null,692,0,0
946681302052,692,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,8,8,null,692,0,0
946681302744,810,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,810,0,0
946681301771,1873,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,null,883,0,0
946681301771,883,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,null,883,0,0
946681302654,990,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,990,0,0
946681302253,1998,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,null,798,0,0
946681302253,798,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,null,798,0,0
946681303051,1200,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,1200,0,0
946681302757,1497,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,null,505,0,0
946681302757,505,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,null,505,0,0
946681303262,992,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,992,0,0
946681303175,1575,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,null,687,0,0
946681303175,687,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,null,687,0,0
946681303863,887,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,886,0,0
946681303645,1511,"Level 4, Run 1Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,1511,0,0
946681303174,1989,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,null,380,0,0
946681303174,380,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,null,380,0,0
946681303555,1608,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,1599,0,0
946681301853,3310,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,null,198,0,0
946681301853,198,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,8,8,null,198,0,0
946681302051,3112,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,null,3105,0,0
946681304254,1013,"Level 4, Run 1Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,1013,0,0
946681304252,1018,"Level 4, Run 1Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,1017,0,0
946681303047,2223,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,null,912,0,0
946681303047,912,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,null,912,0,0
946681303959,1311,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,1311,0,0
946681304750,596,"Level 4, Run 1Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,594,0,0
946681303555,2135,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-4,text,true,,123956,176,8,8,null,2118,0,0
946681305163,691,"Level 4, Run 1Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,691,0,0
946681305271,676,"Level 4, Run 1Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,676,0,0
946681305267,1099,"Level 4, Run 1Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,8,8,null,408,0,0
946681305267,408,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,8,8,null,408,0,0
946681305675,691,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,691,0,0
946681305163,1212,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,null,286,0,0
946681305163,286,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,null,286,0,0
946681305449,926,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,926,0,0
946681305156,1603,"Level 4, Run 1Login",200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,null,519,0,0
946681305156,519,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-1,,true,,803,278,8,8,null,519,0,0
946681305675,1084,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,1083,0,0
946681305271,1692,"Level 4, Run 1Login",200,,Thread-Gruppe 1-5,text,true,,9922,428,8,8,null,404,0,0
946681305271,404,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-5,,true,,804,278,8,8,null,404,0,0
946681305675,1288,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,1288,0,0
946681305346,1619,"Level 4, Run 1Login",200,,Thread-Gruppe 1-6,text,true,,9919,428,8,8,null,406,0,0
946681305346,406,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-6,,true,,801,278,8,8,null,406,0,0
946681305752,1213,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,1211,0,0
946681306375,771,"Level 4, Run 1Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,771,0,0
946681305947,1806,"Level 4, Run 1Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,8,8,null,1016,0,0
946681305947,1016,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,8,8,null,1016,0,0
946681306963,790,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,790,0,0
946681305855,2393,"Level 4, Run 1Login",200,,Thread-Gruppe 1-2,text,true,,9921,428,8,8,null,1110,0,0
946681305855,1110,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-2,,true,,803,278,8,8,null,1110,0,0
946681306965,1283,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,1283,0,0
946681306759,1983,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-1,text,true,,151559,176,8,8,null,1789,0,0
946681306963,2254,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-5,text,true,,123956,176,8,8,null,1799,0,0
946681307146,2126,"Level 4, Run 1Login",200,,Thread-Gruppe 1-7,text,true,,9922,428,8,8,null,607,0,0
946681307146,607,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-7,,true,,804,278,8,8,null,607,0,0
946681307753,1519,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,1516,0,0
946681306965,2620,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-6,text,true,,105228,176,8,8,null,2493,0,0
946681308248,1730,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-2,text,true,,105228,176,8,8,null,1411,0,0
946681306366,3612,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-3,text,true,,123956,176,8,8,null,3086,0,0
946681305690,4499,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-4,text,true,,120985,164,8,8,null,4386,0,0
946681307753,2489,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-8,text,true,,151559,176,8,8,null,2344,0,0
946681309272,1365,"Level 4, Run 1List Products",200,,Thread-Gruppe 1-7,text,true,,151559,176,8,8,null,1196,0,0
946681310189,767,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,null,767,0,0
946681309217,2598,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-5,text,true,,122691,164,8,8,null,2548,0,0
946681308742,3549,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-1,text,true,,149385,164,8,8,null,3443,0,0
946681310957,1535,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,null,235,0,0
946681310957,235,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,8,8,null,235,0,0
946681311192,1300,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,null,1300,0,0
946681311815,1012,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,null,1012,0,0
946681309586,3303,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-6,text,true,,102087,164,8,8,null,3287,0,0
946681310242,2941,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-8,text,true,,150533,164,8,8,null,2848,0,0
946681312291,1555,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,null,1554,0,0
946681309979,4214,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-3,text,true,,120985,164,8,8,null,4195,0,0
946681309979,4404,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-2,text,true,,102057,164,8,8,null,4075,0,0
946681312889,1504,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,null,1504,0,0
946681313183,1407,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,null,1407,0,0
946681310637,3973,"Level 4, Run 1Look at Product",200,,Thread-Gruppe 1-7,text,true,,151307,164,8,8,null,3937,0,0
946681312492,2154,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,null,461,0,0
946681312492,461,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,null,461,0,0
946681312953,1693,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,1693,0,0
946681312827,1957,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,null,46,0,0
946681312827,46,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,8,8,null,46,0,0
946681312873,1911,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,null,1911,0,0
946681313846,938,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,null,209,0,0
946681313846,209,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,8,8,null,209,0,0
946681314056,728,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,null,728,0,0
946681314193,859,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,null,859,0,0
946681314383,982,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,null,982,0,0
946681314393,975,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,null,197,0,0
946681314393,197,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,8,8,null,197,0,0
946681314590,778,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,null,778,0,0
946681314647,721,"Level 4, Run 1Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,721,0,0
946681314610,758,"Level 4, Run 1Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,null,755,0,0
946681314590,965,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,null,56,0,0
946681314590,56,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,8,8,null,56,0,0
946681314646,909,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,null,909,0,0
946681314784,782,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,null,372,0,0
946681314784,372,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,null,372,0,0
946681315156,410,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,410,0,0
946681314784,871,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,null,372,0,0
946681314784,372,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,null,372,0,0
946681315156,499,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,399,0,0
946681315655,626,"Level 4, Run 1Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,626,0,0
946681315368,986,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,null,86,0,0
946681315368,86,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,null,86,0,0
946681315454,900,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,900,0,0
946681315053,1301,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,null,93,0,0
946681315053,93,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,8,8,null,93,0,0
946681315146,1208,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,null,1208,0,0
946681315566,887,"Level 4, Run 1Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,886,0,0
946681315368,1180,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,null,86,0,0
946681315368,86,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,8,8,null,86,0,0
946681315454,1094,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,null,1094,0,0
946681315365,1191,"Level 4, Run 1Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,null,89,0,0
946681315365,89,"Level 4, Run 1Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,8,8,null,89,0,0
946681315454,1102,"Level 4, Run 1Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,null,1096,0,0
946681315368,1378,"Level 4, Run 1Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,8,8,null,292,0,0
946681315368,292,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,8,8,null,292,0,0
946681315660,1086,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,1085,0,0
946681315556,1388,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,null,194,0,0
946681315556,194,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,null,194,0,0
946681315750,1194,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,531,0,0
946681316355,790,"Level 4, Run 1Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,790,0,0
946681316556,597,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,null,289,0,0
946681316556,289,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,null,289,0,0
946681316845,308,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,308,0,0
946681316282,1064,"Level 4, Run 1Login",200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,null,171,0,0
946681316282,171,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-1,,true,,803,278,8,8,null,171,0,0
946681316453,893,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,893,0,0
946681316453,1200,"Level 4, Run 1Login",200,,Thread-Gruppe 1-5,text,true,,9920,428,8,8,null,392,0,0
946681316453,392,"Level 4, Run 1Login-0",302,,Thread-Gruppe 1-5,,true,,802,278,8,8,null,392,0,0
946681316845,808,"Level 4, Run 1Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,808,0,0
946681316355,1299,"Level 4, Run 1Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,null,693,0,0
946681316355,693,"Level 4, Run 1Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,null,693,0,0
946681317048,606,"Level 4, Run 1Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,605,0,0
