timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681370884,1961,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-1,text,true,,104056,164,30,30,null,1755,0,0
946681370759,2170,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-23,text,true,,99945,164,30,30,null,2033,0,0
946681370572,2419,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-27,text,true,,151845,164,30,30,null,2204,0,0
946681372569,524,"Level 1, Run 2Home",200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,522,0,0
946681371870,1223,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-14,text,true,,105228,176,30,30,null,1059,0,0
946681371996,1131,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,null,75,0,0
946681371996,75,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-26,,true,,669,294,30,30,null,75,0,0
946681372071,1056,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,null,1056,0,0
946681372071,1107,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-15,text,true,,112658,176,30,30,null,921,0,0
946681372466,738,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,447,30,30,null,103,0,0
946681372466,103,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,293,30,30,null,103,0,0
946681372569,635,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,null,635,0,0
946681371942,1262,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-19,text,true,,105228,176,30,30,null,1151,0,0
946681372569,670,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,null,78,0,0
946681372569,78,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,null,78,0,0
946681372647,592,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,592,0,0
946681372464,782,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-22,text,true,,9792,262,30,30,null,773,0,0
946681371869,1418,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-5,text,true,,151559,176,30,30,null,972,0,0
946681372244,1087,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,30,30,null,102,0,0
946681372244,102,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,30,30,null,102,0,0
946681372346,985,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,null,985,0,0
946681372569,825,"Level 1, Run 2Login",200,,Thread-Gruppe 1-12,text,true,,9921,429,30,30,null,223,0,0
946681372569,223,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-12,,true,,803,279,30,30,null,223,0,0
946681372792,602,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,null,558,0,0
946681372466,990,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-9,text,true,,97994,176,30,30,null,928,0,0
946681372569,1146,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,30,30,null,70,0,0
946681372569,70,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,30,30,null,70,0,0
946681372639,1076,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,30,30,null,1076,0,0
946681372069,1749,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-3,text,true,,151559,176,30,30,null,1429,0,0
946681372066,1753,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-28,text,true,,123956,176,30,30,null,1432,0,0
946681371535,2495,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-18,text,true,,122805,164,30,30,null,2287,0,0
946681372567,1465,"Level 1, Run 2Login",200,,Thread-Gruppe 1-10,text,true,,9921,429,30,30,null,458,0,0
946681372567,458,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-10,,true,,803,279,30,30,null,458,0,0
946681373025,1007,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,1007,0,0
946681372845,1187,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,30,30,null,1187,0,0
946681372244,1793,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-6,text,true,,97994,176,30,30,null,1150,0,0
946681372640,1493,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,null,385,0,0
946681372640,385,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,null,385,0,0
946681373025,1108,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,1086,0,0
946681372991,1142,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-27,text,true,,9792,263,30,30,null,1142,0,0
946681372346,1787,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-21,text,true,,112658,176,30,30,null,1152,0,0
946681371644,2522,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-30,text,true,,103705,163,30,30,null,2491,0,0
946681371531,2639,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-16,text,true,,103851,164,30,30,null,2630,0,0
946681373239,996,"Level 1, Run 2Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,996,0,0
946681372933,1405,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-23,text,true,,9792,263,30,30,null,1403,0,0
946681372071,2284,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-20,text,true,,151559,176,30,30,null,1751,0,0
946681371879,2526,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-17,text,true,,102057,164,30,30,null,2457,0,0
946681371701,2779,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-13,text,true,,104110,163,30,30,null,2770,0,0
946681373127,1593,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-26,text,true,,10250,402,30,30,null,695,0,0
946681373127,695,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-26,,true,,1132,252,30,30,null,695,0,0
946681373822,898,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,801,0,0
946681373093,1627,"Level 1, Run 2Login",200,,Thread-Gruppe 1-24,text,true,,9920,429,30,30,null,726,0,0
946681373093,726,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-24,,true,,802,279,30,30,null,726,0,0
946681373819,901,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,901,0,0
946681374030,692,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-18,text,true,,9792,263,30,30,null,692,0,0
946681373204,1523,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,30,30,null,931,0,0
946681373204,931,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,30,30,null,931,0,0
946681374135,592,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,589,0,0
946681374133,594,"Level 1, Run 2Home",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,594,0,0
946681374032,951,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-10,text,true,,105228,176,30,30,null,828,0,0
946681373246,1738,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-22,text,true,,10461,447,30,30,null,823,0,0
946681373246,823,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-22,,true,,669,293,30,30,null,823,0,0
946681374069,915,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,null,915,0,0
946681374166,818,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-30,text,true,,9792,262,30,30,null,818,0,0
946681374170,814,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,30,30,null,814,0,0
946681373179,1898,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-15,text,true,,110427,164,30,30,null,1806,0,0
946681373204,1948,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-19,text,true,,99945,164,30,30,null,1873,0,0
946681373457,1737,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-9,text,true,,103776,163,30,30,null,1620,0,0
946681373288,2157,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-5,text,true,,149385,164,30,30,null,1906,0,0
946681374037,1711,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-6,text,true,,103614,163,30,30,null,1408,0,0
946681373820,2087,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-28,text,true,,121165,164,30,30,null,1930,0,0
946681373093,2878,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-14,text,true,,102057,164,30,30,null,2471,0,0
946681374032,1939,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,30,30,null,451,0,0
946681374032,451,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,30,30,null,451,0,0
946681374483,1488,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,null,1488,0,0
946681373394,2577,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-12,text,true,,105228,176,30,30,null,1326,0,0
946681373715,2359,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,30,30,null,907,0,0
946681373715,907,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,30,30,null,907,0,0
946681374623,1451,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,1451,0,0
946681374480,1594,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-13,text,true,,9792,262,30,30,null,1594,0,0
946681374720,1356,"Level 1, Run 2Home",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,1354,0,0
946681374727,1349,"Level 1, Run 2Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,1347,0,0
946681374133,1943,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-27,text,true,,10461,448,30,30,null,587,0,0
946681374133,587,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-27,,true,,669,294,30,30,null,587,0,0
946681374720,1356,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-27,text,true,,9792,154,30,30,null,1356,0,0
946681374405,1671,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,null,1671,0,0
946681374236,1867,"Level 1, Run 2Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,30,30,null,694,0,0
946681374236,694,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,30,30,null,694,0,0
946681374930,1173,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,1173,0,0
946681374356,1874,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-20,text,true,,151325,164,30,30,null,1748,0,0
946681375077,1155,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,263,30,30,null,1155,0,0
946681374984,1316,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-10,text,true,,99945,164,30,30,null,1248,0,0
946681372792,3567,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-11,text,true,,151559,176,30,30,null,1681,0,0
946681375194,1189,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,262,30,30,null,1177,0,0
946681375153,1230,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-19,text,true,,9792,263,30,30,null,1230,0,0
946681372489,3894,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-29,text,true,,103811,163,30,30,null,1994,0,0
946681375445,938,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,30,30,null,938,0,0
946681374338,2074,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-23,text,true,,10461,448,30,30,null,1224,0,0
946681374338,1224,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-23,,true,,669,294,30,30,null,1224,0,0
946681375562,850,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,null,850,0,0
946681373818,2596,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-3,text,true,,149101,164,30,30,null,1792,0,0
946681375748,705,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,262,30,30,null,689,0,0
946681374133,2424,"Level 1, Run 2Look at Product",200,,Thread-Gruppe 1-21,text,true,,109666,164,30,30,null,1914,0,0
946681374720,1848,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-24,text,true,,123956,176,30,30,null,1358,0,0
946681373331,3250,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,30,30,null,1007,0,0
946681373331,1007,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,30,30,null,1007,0,0
946681374338,2243,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,2143,0,0
946681374984,1782,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,30,30,null,1118,0,0
946681374984,1118,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,30,30,null,1118,0,0
946681376102,664,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,null,664,0,0
946681376074,703,"Level 1, Run 2Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,692,0,0
946681375907,975,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-28,text,true,,9792,263,30,30,null,975,0,0
946681375971,911,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,30,30,null,911,0,0
946681374984,1904,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-22,text,true,,10250,402,30,30,null,1118,0,0
946681374984,1118,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-22,,true,,1132,252,30,30,null,1118,0,0
946681376102,786,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,786,0,0
946681376230,659,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-20,text,true,,9792,263,30,30,null,659,0,0
946681376076,873,"Level 1, Run 2Login",200,,Thread-Gruppe 1-26,text,true,,9922,429,30,30,null,483,0,0
946681376076,483,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-26,,true,,804,279,30,30,null,483,0,0
946681376559,390,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,390,0,0
946681374984,1967,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-30,text,true,,10461,447,30,30,null,1114,0,0
946681374984,1114,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-30,,true,,669,293,30,30,null,1114,0,0
946681376098,853,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-30,text,true,,9792,154,30,30,null,851,0,0
946681376076,1024,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-27,text,true,,10250,402,30,30,null,568,0,0
946681376076,568,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-27,,true,,1132,252,30,30,null,568,0,0
946681376644,456,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,456,0,0
946681374722,2378,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-18,text,true,,10461,448,30,30,null,1325,0,0
946681374722,1325,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-18,,true,,669,294,30,30,null,1325,0,0
946681376047,1053,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,null,902,0,0
946681376383,717,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-29,text,true,,9792,262,30,30,null,717,0,0
946681376383,719,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-19,text,true,,10461,448,30,30,null,261,0,0
946681376383,261,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-19,,true,,669,294,30,30,null,261,0,0
946681376300,802,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,30,30,null,802,0,0
946681376644,458,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,null,458,0,0
946681376076,1107,"Level 1, Run 2Login",200,,Thread-Gruppe 1-7,text,true,,9921,428,30,30,null,690,0,0
946681376076,690,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-7,,true,,803,278,30,30,null,690,0,0
946681376766,417,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,417,0,0
946681376074,1109,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,447,30,30,null,484,0,0
946681376074,484,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,293,30,30,null,484,0,0
946681376559,624,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,null,624,0,0
946681376232,955,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,448,30,30,null,534,0,0
946681376232,534,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,294,30,30,null,534,0,0
946681376766,421,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,null,417,0,0
946681375971,1223,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,30,30,null,588,0,0
946681375971,588,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,30,30,null,588,0,0
946681376559,635,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,624,0,0
946681376076,1181,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,null,690,0,0
946681376076,690,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,294,30,30,null,690,0,0
946681376766,491,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,null,421,0,0
946681376414,843,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,30,30,null,843,0,0
946681376557,703,"Level 1, Run 2Add Product to Cart",200,,Thread-Gruppe 1-21,text,true,,9792,263,30,30,null,703,0,0
946681376888,373,"Level 1, Run 2Home",200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,372,0,0
946681376453,808,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,447,30,30,null,436,0,0
946681376453,436,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,293,30,30,null,436,0,0
946681376889,372,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,null,372,0,0
946681374727,2550,"Level 1, Run 2Login",200,,Thread-Gruppe 1-25,text,true,,9920,429,30,30,null,1347,0,0
946681374727,1347,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-25,,true,,802,279,30,30,null,1347,0,0
946681376074,1203,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,1203,0,0
946681376581,716,"Level 1, Run 2Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,716,0,0
946681376104,1248,"Level 1, Run 2List Products",200,,Thread-Gruppe 1-4,text,true,,151559,176,30,30,null,1153,0,0
946681376412,974,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,null,528,0,0
946681376412,528,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,null,528,0,0
946681376940,446,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,446,0,0
946681376882,504,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,null,58,0,0
946681376882,58,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,294,30,30,null,58,0,0
946681376940,446,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,null,446,0,0
946681376777,614,"Level 1, Run 2Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,30,30,null,323,0,0
946681376777,323,"Level 1, Run 2Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,30,30,null,323,0,0
946681377100,291,"Level 1, Run 2Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,291,0,0
946681376882,509,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-28,text,true,,10461,448,30,30,null,69,0,0
946681376882,69,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-28,,true,,669,294,30,30,null,69,0,0
946681376951,440,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-28,text,true,,9792,154,30,30,null,440,0,0
946681376383,1008,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,447,30,30,null,499,0,0
946681376383,499,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,293,30,30,null,499,0,0
946681376882,509,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,null,509,0,0
946681377194,210,"Level 1, Run 2Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,210,0,0
946681376951,495,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-30,text,true,,10250,402,30,30,null,151,0,0
946681376951,151,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-30,,true,,1132,252,30,30,null,151,0,0
946681377102,344,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,344,0,0
946681376766,680,"Level 1, Run 2Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,null,309,0,0
946681376766,309,"Level 1, Run 2Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,null,309,0,0
946681377075,371,"Level 1, Run 2Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,null,371,0,0
946681377100,348,"Level 1, Run 2Home",200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,348,0,0
946681377100,567,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-29,text,true,,10461,447,30,30,null,87,0,0
946681377100,87,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-29,,true,,669,293,30,30,null,87,0,0
946681377187,480,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-29,text,true,,9792,154,30,30,null,480,0,0
946681376383,1285,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,30,30,null,261,0,0
946681376383,261,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,30,30,null,261,0,0
946681376644,1024,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,null,1024,0,0
946681376889,779,"Level 1, Run 2Update Cart",200,,Thread-Gruppe 1-20,text,true,,10461,448,30,30,null,186,0,0
946681376889,186,"Level 1, Run 2Update Cart-0",302,,Thread-Gruppe 1-20,,true,,669,294,30,30,null,186,0,0
946681377075,593,"Level 1, Run 2Update Cart-1",200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,null,593,0,0
