timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681365966,417,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,null,417,0,0
946681366194,189,"Level 3, Run 1Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,189,0,0
946681365996,484,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,null,82,0,0
946681365996,82,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-12,,true,,669,294,16,16,null,82,0,0
946681366078,402,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,null,402,0,0
946681366016,464,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,null,464,0,0
946681366076,405,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,null,404,0,0
946681365512,1074,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-16,text,true,,123135,164,16,16,null,968,0,0
946681366302,310,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,null,309,0,0
946681366286,368,"Level 3, Run 1Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,16,16,null,171,0,0
946681366286,171,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,16,16,null,171,0,0
946681366457,197,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,197,0,0
946681366379,304,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,null,101,0,0
946681366379,101,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,null,101,0,0
946681366480,203,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,175,0,0
946681366383,300,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,null,97,0,0
946681366383,97,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,null,97,0,0
946681366480,203,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,203,0,0
946681365756,993,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-9,text,true,,151845,164,16,16,null,736,0,0
946681365742,1100,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-1,text,true,,100832,163,16,16,null,876,0,0
946681366045,821,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-10,text,true,,122889,164,16,16,null,656,0,0
946681365770,1097,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-3,text,true,,103170,163,16,16,null,816,0,0
946681366482,437,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,null,106,0,0
946681366482,106,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,16,16,null,106,0,0
946681366588,331,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,null,331,0,0
946681366586,336,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,null,336,0,0
946681366480,587,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,null,173,0,0
946681366703,364,"Level 3, Run 1Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,364,0,0
946681366480,173,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,null,173,0,0
946681366693,374,"Level 3, Run 1Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,374,0,0
946681366654,413,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,411,0,0
946681366066,1091,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-6,text,true,,108049,164,16,16,null,845,0,0
946681366480,678,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,null,173,0,0
946681366480,173,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,16,16,null,173,0,0
946681366653,505,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,null,505,0,0
946681365782,1379,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-13,text,true,,151307,164,16,16,null,838,0,0
946681366842,319,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,262,16,16,null,319,0,0
946681366749,412,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,null,412,0,0
946681366866,347,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,null,347,0,0
946681366097,1150,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-7,text,true,,151845,164,16,16,null,770,0,0
946681366515,765,"Level 3, Run 1Login",200,,Thread-Gruppe 1-2,text,true,,9921,428,16,16,null,351,0,0
946681366515,351,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-2,,true,,803,278,16,16,null,351,0,0
946681366866,414,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,414,0,0
946681366627,654,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,null,290,0,0
946681366627,290,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,294,16,16,null,290,0,0
946681366917,364,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,null,364,0,0
946681366867,414,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,262,16,16,null,413,0,0
946681366654,658,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-4,text,true,,123956,176,16,16,null,538,0,0
946681367067,296,"Level 3, Run 1Home",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,214,0,0
946681366919,545,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,null,242,0,0
946681366919,242,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,null,242,0,0
946681367161,303,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,303,0,0
946681367067,397,"Level 3, Run 1Login",200,,Thread-Gruppe 1-14,text,true,,9920,429,16,16,null,214,0,0
946681367067,214,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-14,,true,,802,279,16,16,null,214,0,0
946681367281,183,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,183,0,0
946681367067,502,"Level 3, Run 1Login",200,,Thread-Gruppe 1-8,text,true,,9922,428,16,16,null,214,0,0
946681367158,411,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,null,123,0,0
946681367067,214,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-8,,true,,804,278,16,16,null,214,0,0
946681367158,123,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,null,123,0,0
946681367281,288,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,288,0,0
946681367281,288,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,288,0,0
946681367165,405,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,447,16,16,null,116,0,0
946681367165,116,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,293,16,16,null,116,0,0
946681367281,289,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,null,289,0,0
946681367161,409,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,448,16,16,null,120,0,0
946681367161,120,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,294,16,16,null,120,0,0
946681367281,289,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,null,289,0,0
946681367161,506,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,null,505,0,0
946681367158,511,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,null,508,0,0
946681367247,422,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,null,422,0,0
946681366922,842,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,null,239,0,0
946681366922,239,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,16,16,null,239,0,0
946681367161,603,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,null,603,0,0
946681367213,671,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,null,150,0,0
946681367281,604,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,null,179,0,0
946681367213,150,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-10,,true,,669,294,16,16,null,150,0,0
946681367363,521,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,null,521,0,0
946681367281,179,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,null,179,0,0
946681367460,425,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,425,0,0
946681367392,494,"Level 3, Run 1Login",200,,Thread-Gruppe 1-12,text,true,,9920,429,16,16,null,77,0,0
946681367392,77,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-12,,true,,802,279,16,16,null,77,0,0
946681367469,417,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,417,0,0
946681367464,425,"Level 3, Run 1Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,425,0,0
946681367280,678,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-2,text,true,,105228,176,16,16,null,604,0,0
946681367281,694,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,447,16,16,null,179,0,0
946681367281,179,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,293,16,16,null,179,0,0
946681367460,515,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,null,515,0,0
946681367569,408,"Level 3, Run 1Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,406,0,0
946681367669,503,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,null,95,0,0
946681367669,95,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,16,16,null,95,0,0
946681367765,407,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,null,402,0,0
946681367669,764,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,null,96,0,0
946681367669,96,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,16,16,null,96,0,0
946681367765,668,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,null,667,0,0
946681367570,1188,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,null,195,0,0
946681367667,1091,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,null,97,0,0
946681367570,195,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,null,195,0,0
946681367765,993,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,993,0,0
946681367667,97,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,16,16,null,97,0,0
946681367764,994,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,null,994,0,0
946681367885,874,"Level 3, Run 1Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,873,0,0
946681367313,1446,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-4,text,true,,121393,164,16,16,null,1097,0,0
946681367570,1189,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,null,319,0,0
946681367570,319,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,null,319,0,0
946681367889,870,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,870,0,0
946681367975,787,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,null,98,0,0
946681367975,98,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,null,98,0,0
946681368073,689,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,688,0,0
946681367885,877,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,null,180,0,0
946681367885,180,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,null,180,0,0
946681368065,697,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,694,0,0
946681367765,998,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,16,16,null,210,0,0
946681367765,210,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,null,210,0,0
946681367975,788,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,788,0,0
946681367889,910,"Level 3, Run 1Login",200,,Thread-Gruppe 1-11,text,true,,9920,429,16,16,null,176,0,0
946681367889,176,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-11,,true,,802,279,16,16,null,176,0,0
946681368065,734,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,734,0,0
946681367977,822,"Level 3, Run 1Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,16,16,null,187,0,0
946681367977,187,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,16,16,null,187,0,0
946681368164,635,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,635,0,0
946681367887,1173,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-12,text,true,,123956,176,16,16,null,960,0,0
946681367464,1678,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-14,text,true,,112658,176,16,16,null,969,0,0
946681368172,1135,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,null,587,0,0
946681368172,587,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,null,587,0,0
946681368759,548,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,548,0,0
946681368759,553,"Level 3, Run 1Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,553,0,0
946681368758,554,"Level 3, Run 1Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,554,0,0
946681368762,557,"Level 3, Run 1Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,557,0,0
946681368759,619,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,null,619,0,0
946681368763,615,"Level 3, Run 1Home",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,615,0,0
946681368762,616,"Level 3, Run 1Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,616,0,0
946681368799,985,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-5,text,true,,105228,176,16,16,null,748,0,0
946681368799,985,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-11,text,true,,151559,176,16,16,null,704,0,0
946681368433,1662,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,null,766,0,0
946681368433,766,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,null,766,0,0
946681369199,896,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,896,0,0
946681367569,2526,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-8,text,true,,112658,176,16,16,null,1278,0,0
946681368758,1439,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,16,16,null,519,0,0
946681368758,519,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,null,519,0,0
946681369277,920,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,920,0,0
946681368759,1438,"Level 3, Run 1Login",200,,Thread-Gruppe 1-15,text,true,,9920,429,16,16,null,553,0,0
946681368759,553,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-15,,true,,802,279,16,16,null,553,0,0
946681369312,885,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,885,0,0
946681369307,891,"Level 3, Run 1Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,891,0,0
946681369785,561,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-11,text,true,,154824,164,16,16,null,452,0,0
946681367958,2414,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-2,text,true,,104051,164,16,16,null,1241,0,0
946681370095,303,"Level 3, Run 1Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,303,0,0
946681369143,1255,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-14,text,true,,106242,164,16,16,null,953,0,0
946681369319,1248,"Level 3, Run 1Login",200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,null,879,0,0
946681369319,879,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-10,,true,,803,279,16,16,null,879,0,0
946681370198,369,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,369,0,0
946681369312,1257,"Level 3, Run 1Login",200,,Thread-Gruppe 1-9,text,true,,9922,428,16,16,null,886,0,0
946681369312,886,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-9,,true,,804,278,16,16,null,886,0,0
946681370198,371,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,371,0,0
946681369378,1191,"Level 3, Run 1Login",200,,Thread-Gruppe 1-16,text,true,,9922,429,16,16,null,820,0,0
946681369378,820,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-16,,true,,804,279,16,16,null,820,0,0
946681370198,371,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,371,0,0
946681369378,1191,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,null,820,0,0
946681369378,820,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,16,16,null,820,0,0
946681370198,371,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,null,371,0,0
946681369378,1191,"Level 3, Run 1Login",200,,Thread-Gruppe 1-3,text,true,,9922,428,16,16,null,820,0,0
946681369378,820,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-3,,true,,804,278,16,16,null,820,0,0
946681370198,371,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,371,0,0
946681370197,374,"Level 3, Run 1Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,374,0,0
946681369312,1259,"Level 3, Run 1Login",200,,Thread-Gruppe 1-1,text,true,,9920,428,16,16,null,886,0,0
946681369312,886,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-1,,true,,802,278,16,16,null,886,0,0
946681370198,373,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,373,0,0
946681369784,789,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-5,text,true,,104392,164,16,16,null,513,0,0
946681369061,1512,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-12,text,true,,121666,164,16,16,null,1285,0,0
946681370346,227,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,null,227,0,0
946681370372,208,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,null,208,0,0
946681370096,485,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-8,text,true,,106267,164,16,16,null,302,0,0
946681370398,185,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,null,185,0,0
946681370569,112,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-4,text,true,,10221,402,16,16,null,52,0,0
946681370569,52,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,null,52,0,0
946681370421,258,"Level 3, Run 1Login",200,,Thread-Gruppe 1-7,text,true,,9921,428,16,16,null,162,0,0
946681370621,60,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-4,text,true,,9089,150,16,16,null,60,0,0
946681370421,162,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-7,,true,,803,278,16,16,null,162,0,0
946681370583,96,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,96,0,0
946681370573,106,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,null,106,0,0
946681370573,104,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,null,104,0,0
946681370581,96,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,null,96,0,0
946681370198,509,"Level 3, Run 1Login",200,,Thread-Gruppe 1-6,text,true,,9920,428,16,16,null,373,0,0
946681370198,373,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-6,,true,,802,278,16,16,null,373,0,0
946681370571,136,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,106,0,0
946681370571,451,"Level 3, Run 1Login",200,,Thread-Gruppe 1-13,text,true,,9921,429,16,16,null,106,0,0
946681370571,106,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-13,,true,,803,279,16,16,null,106,0,0
946681370677,345,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,345,0,0
946681370571,543,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-1,text,true,,97994,176,16,16,null,425,0,0
946681370569,552,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-9,text,true,,105228,176,16,16,null,390,0,0
946681370567,643,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-10,text,true,,151559,176,16,16,null,140,0,0
946681370569,695,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-16,text,true,,105228,176,16,16,null,246,0,0
946681370670,650,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,null,280,0,0
946681370670,280,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,16,16,null,280,0,0
946681370950,370,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,null,370,0,0
946681370682,638,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,null,268,0,0
